filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,weakscale,strongscale,subject,id
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353250,"""{\""exorbitant-high\"":\""67%\""}""",exorbitant,high,It,2179274
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353250,"""{\""exorbitant-high\"":\""13%\""}""",exorbitant,high,It,2180379
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353250,"""{\""exorbitant-high\"":\""95%\""}""",exorbitant,high,It,2176770
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353250,"""{\""exorbitant-high\"":\""85%\""}""",exorbitant,high,It,2178028
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353250,"""{\""exorbitant-high\"":\""37%\""}""",exorbitant,high,It,2176454
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353250,"""{\""exorbitant-high\"":\""100%\""}""",exorbitant,high,It,2176976
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353250,"""{\""exorbitant-high\"":\""98%\""}""",exorbitant,high,It,2178770
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353250,"""{\""exorbitant-high\"":\""81%\""}""",exorbitant,high,It,2179420
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353250,"""{\""exorbitant-high\"":\""53%\""}""",exorbitant,high,It,2180969
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353250,"""{\""exorbitant-high\"":\""53%\""}""",exorbitant,high,It,2181012
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353250,"""{\""exorbitant-high\"":\""100%\""}""",exorbitant,high,It,2180224
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353250,"""{\""exorbitant-high\"":\""67%\""}""",exorbitant,high,It,2181029
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353250,"""{\""exorbitant-high\"":\""87%\""}""",exorbitant,high,It,2180099
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353250,"""{\""exorbitant-high\"":\""100%\""}""",exorbitant,high,It,2181251
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353250,"""{\""exorbitant-high\"":\""85%\""}""",exorbitant,high,It,2179117
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353250,"""{\""exorbitant-high\"":\""12%\""}""",exorbitant,high,It,2179184
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353250,"""{\""exorbitant-high\"":\""60%\""}""",exorbitant,high,It,2179519
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353250,"""{\""exorbitant-high\"":\""0%\""}""",exorbitant,high,It,2180899
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353250,"""{\""exorbitant-high\"":\""69%\""}""",exorbitant,high,It,2178786
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353250,"""{\""exorbitant-high\"":\""97%\""}""",exorbitant,high,It,2180167
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353250,"""{\""exorbitant-high\"":\""9%\""}""",exorbitant,high,It,2179029
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353250,"""{\""exorbitant-high\"":\""84%\""}""",exorbitant,high,It,2179768
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353250,"""{\""exorbitant-high\"":\""10%\""}""",exorbitant,high,It,2181092
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353250,"""{\""exorbitant-high\"":\""77%\""}""",exorbitant,high,It,2179934
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353250,"""{\""exorbitant-high\"":\""7%\""}""",exorbitant,high,It,2179636
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353250,"""{\""exorbitant-high\"":\""73%\""}""",exorbitant,high,It,2178606
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353250,"""{\""exorbitant-high\"":\""5%\""}""",exorbitant,high,It,2179074
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353250,"""{\""exorbitant-high\"":\""100%\""}""",exorbitant,high,It,2177745
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353250,"""{\""exorbitant-high\"":\""75%\""}""",exorbitant,high,It,2169248
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353250,"""{\""exorbitant-high\"":\""94%\""}""",exorbitant,high,It,2176118
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353251,"""{\""outraged-angry\"":\""73%\""}""",outraged,angry,Charlie,2176225
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353251,"""{\""outraged-angry\"":\""84%\""}""",outraged,angry,Charlie,2178487
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353251,"""{\""outraged-angry\"":\""90%\""}""",outraged,angry,Charlie,2180801
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353251,"""{\""outraged-angry\"":\""90%\""}""",outraged,angry,Charlie,2178541
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353251,"""{\""outraged-angry\"":\""90%\""}""",outraged,angry,Charlie,2177032
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353251,"""{\""outraged-angry\"":\""0%\""}""",outraged,angry,Charlie,2177109
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353251,"""{\""outraged-angry\"":\""78%\""}""",outraged,angry,Charlie,2179904
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353251,"""{\""outraged-angry\"":\""84%\""}""",outraged,angry,Charlie,2180606
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353251,"""{\""outraged-angry\"":\""50%\""}""",outraged,angry,Charlie,2180203
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353251,"""{\""outraged-angry\"":\""22%\""}""",outraged,angry,Charlie,2177843
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353251,"""{\""outraged-angry\"":\""82%\""}""",outraged,angry,Charlie,2178048
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353251,"""{\""outraged-angry\"":\""46%\""}""",outraged,angry,Charlie,2178210
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353251,"""{\""outraged-angry\"":\""15%\""}""",outraged,angry,Charlie,2177650
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353251,"""{\""outraged-angry\"":\""55%\""}""",outraged,angry,Charlie,2177580
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353251,"""{\""outraged-angry\"":\""13%\""}""",outraged,angry,Charlie,2179264
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353251,"""{\""outraged-angry\"":\""100%\""}""",outraged,angry,Charlie,2180377
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353251,"""{\""outraged-angry\"":\""93%\""}""",outraged,angry,Charlie,2176787
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353251,"""{\""outraged-angry\"":\""76%\""}""",outraged,angry,Charlie,2178034
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353251,"""{\""outraged-angry\"":\""79%\""}""",outraged,angry,Charlie,2176481
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353251,"""{\""outraged-angry\"":\""100%\""}""",outraged,angry,Charlie,2176979
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353251,"""{\""outraged-angry\"":\""96%\""}""",outraged,angry,Charlie,2178742
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353251,"""{\""outraged-angry\"":\""75%\""}""",outraged,angry,Charlie,2179416
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353251,"""{\""outraged-angry\"":\""0%\""}""",outraged,angry,Charlie,2180940
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353251,"""{\""outraged-angry\"":\""0%\""}""",outraged,angry,Charlie,2180983
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353251,"""{\""outraged-angry\"":\""100%\""}""",outraged,angry,Charlie,2180219
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353251,"""{\""outraged-angry\"":\""14%\""}""",outraged,angry,Charlie,2181050
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353251,"""{\""outraged-angry\"":\""79%\""}""",outraged,angry,Charlie,2180131
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353251,"""{\""outraged-angry\"":\""100%\""}""",outraged,angry,Charlie,2181276
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353251,"""{\""outraged-angry\"":\""4%\""}""",outraged,angry,Charlie,2179138
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353251,"""{\""outraged-angry\"":\""65%\""}""",outraged,angry,Charlie,2179195
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353251,"""{\""outraged-angry\"":\""65%\""}""",outraged,angry,Charlie,2179509
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353251,"""{\""outraged-angry\"":\""92%\""}""",outraged,angry,Charlie,2180896
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353251,"""{\""outraged-angry\"":\""78%\""}""",outraged,angry,Charlie,2178792
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353251,"""{\""outraged-angry\"":\""3%\""}""",outraged,angry,Charlie,2180142
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353251,"""{\""outraged-angry\"":\""12%\""}""",outraged,angry,Charlie,2178993
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353251,"""{\""outraged-angry\"":\""84%\""}""",outraged,angry,Charlie,2179758
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353251,"""{\""outraged-angry\"":\""12%\""}""",outraged,angry,Charlie,2181090
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353251,"""{\""outraged-angry\"":\""88%\""}""",outraged,angry,Charlie,2179929
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353251,"""{\""outraged-angry\"":\""13%\""}""",outraged,angry,Charlie,2179651
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353251,"""{\""outraged-angry\"":\""100%\""}""",outraged,angry,Charlie,2178588
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353251,"""{\""outraged-angry\"":\""3%\""}""",outraged,angry,Charlie,2179049
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353251,"""{\""outraged-angry\"":\""100%\""}""",outraged,angry,Charlie,2177765
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353251,"""{\""outraged-angry\"":\""82%\""}""",outraged,angry,Charlie,2169235
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353251,"""{\""outraged-angry\"":\""89%\""}""",outraged,angry,Charlie,2176134
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353252,"""{\""adjoining-nearby\"":\""94%\""}""",adjoining,nearby,It,2176227
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353252,"""{\""adjoining-nearby\"":\""47%\""}""",adjoining,nearby,It,2178466
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353252,"""{\""adjoining-nearby\"":\""84%\""}""",adjoining,nearby,It,2180810
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353252,"""{\""adjoining-nearby\"":\""85%\""}""",adjoining,nearby,It,2178537
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353252,"""{\""adjoining-nearby\"":\""87%\""}""",adjoining,nearby,It,2177058
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353252,"""{\""adjoining-nearby\"":\""45%\""}""",adjoining,nearby,It,2177087
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353252,"""{\""adjoining-nearby\"":\""59%\""}""",adjoining,nearby,It,2179889
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353252,"""{\""adjoining-nearby\"":\""71%\""}""",adjoining,nearby,It,2180571
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353252,"""{\""adjoining-nearby\"":\""100%\""}""",adjoining,nearby,It,2180181
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353252,"""{\""adjoining-nearby\"":\""0%\""}""",adjoining,nearby,It,2177869
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353252,"""{\""adjoining-nearby\"":\""0%\""}""",adjoining,nearby,It,2178072
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353252,"""{\""adjoining-nearby\"":\""91%\""}""",adjoining,nearby,It,2178232
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353252,"""{\""adjoining-nearby\"":\""72%\""}""",adjoining,nearby,It,2177634
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353252,"""{\""adjoining-nearby\"":\""39%\""}""",adjoining,nearby,It,2177584
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353252,"""{\""adjoining-nearby\"":\""25%\""}""",adjoining,nearby,It,2179261
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353252,"""{\""adjoining-nearby\"":\""42%\""}""",adjoining,nearby,It,2180372
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353252,"""{\""adjoining-nearby\"":\""92%\""}""",adjoining,nearby,It,2176786
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353252,"""{\""adjoining-nearby\"":\""100%\""}""",adjoining,nearby,It,2178011
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353252,"""{\""adjoining-nearby\"":\""90%\""}""",adjoining,nearby,It,2176449
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353252,"""{\""adjoining-nearby\"":\""100%\""}""",adjoining,nearby,It,2176984
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353252,"""{\""adjoining-nearby\"":\""98%\""}""",adjoining,nearby,It,2178760
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353252,"""{\""adjoining-nearby\"":\""66%\""}""",adjoining,nearby,It,2179429
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353252,"""{\""adjoining-nearby\"":\""52%\""}""",adjoining,nearby,It,2180985
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353252,"""{\""adjoining-nearby\"":\""52%\""}""",adjoining,nearby,It,2180942
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353252,"""{\""adjoining-nearby\"":\""100%\""}""",adjoining,nearby,It,2180223
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353252,"""{\""adjoining-nearby\"":\""60%\""}""",adjoining,nearby,It,2181035
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353252,"""{\""adjoining-nearby\"":\""100%\""}""",adjoining,nearby,It,2180094
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353252,"""{\""adjoining-nearby\"":\""98%\""}""",adjoining,nearby,It,2181267
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353252,"""{\""adjoining-nearby\"":\""7%\""}""",adjoining,nearby,It,2179144
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353252,"""{\""adjoining-nearby\"":\""94%\""}""",adjoining,nearby,It,2179193
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353252,"""{\""adjoining-nearby\"":\""30%\""}""",adjoining,nearby,It,2179526
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353252,"""{\""adjoining-nearby\"":\""100%\""}""",adjoining,nearby,It,2180881
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353252,"""{\""adjoining-nearby\"":\""99%\""}""",adjoining,nearby,It,2178814
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353252,"""{\""adjoining-nearby\"":\""97%\""}""",adjoining,nearby,It,2180172
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353252,"""{\""adjoining-nearby\"":\""70%\""}""",adjoining,nearby,It,2179026
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353252,"""{\""adjoining-nearby\"":\""87%\""}""",adjoining,nearby,It,2179742
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353252,"""{\""adjoining-nearby\"":\""10%\""}""",adjoining,nearby,It,2181098
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353252,"""{\""adjoining-nearby\"":\""87%\""}""",adjoining,nearby,It,2179932
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353252,"""{\""adjoining-nearby\"":\""86%\""}""",adjoining,nearby,It,2179613
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353252,"""{\""adjoining-nearby\"":\""96%\""}""",adjoining,nearby,It,2178607
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353252,"""{\""adjoining-nearby\"":\""95%\""}""",adjoining,nearby,It,2179051
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353252,"""{\""adjoining-nearby\"":\""100%\""}""",adjoining,nearby,It,2177751
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353252,"""{\""adjoining-nearby\"":\""99%\""}""",adjoining,nearby,It,2169258
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353252,"""{\""adjoining-nearby\"":\""59%\""}""",adjoining,nearby,It,2176122
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353253,"""{\""spartan-plain\"":\""80%\""}""",spartan,plain,It,2176199
