"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","itemid","weakimage","strongimage","thirdimage","choice4","choice5","id"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd06ed53c870a1526a78264","PROLIFIC","31-Dec-2025 18:17:55","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":12522}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2178514"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5e437d7404eaba215eafbd2a","PROLIFIC","31-Dec-2025 18:34:53","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":471126}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2180276"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5eaf2b7e05ff7862e21e9d3b","PROLIFIC","31-Dec-2025 18:23:37","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":8580.799999713898}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2179367"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5f4ee7ff2c5da213f015a27e","PROLIFIC","31-Dec-2025 18:09:54","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":14517.899999976158}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2176850"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5fc50bb38378c80ac88354ef","PROLIFIC","31-Dec-2025 18:27:20","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":18998}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2179718"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6091ab55ea2e97910519f8e7","PROLIFIC","31-Dec-2025 18:10:15","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""timeTaken\"":5494.200000047684}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2177019"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","60bd28cc95ab27d4f4f6ada3","PROLIFIC","31-Dec-2025 18:09:57","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""timeTaken\"":8561.5}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2176907"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","612962f44f151ddfd0298c52","PROLIFIC","31-Dec-2025 18:21:31","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":13511}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2179096"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","61bb392e40db417c1a138dcb","PROLIFIC","31-Dec-2025 18:32:35","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":109739.29999999702}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2180079"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","628e0063fa56e316da2a71cb","PROLIFIC","31-Dec-2025 18:43:01","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":11977}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2180541"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6296295f57c07906c9052955","PROLIFIC","31-Dec-2025 18:06:04","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""timeTaken\"":6558.400000095367}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2176517"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","62c5fbbb796500bb5406d772","PROLIFIC","31-Dec-2025 18:29:33","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""timeTaken\"":9172.5}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2179879"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","63fedbfe6ef7fb3dd2718f5c","PROLIFIC","31-Dec-2025 19:01:48","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""timeTaken\"":14604.700000047684}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2180934"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","641640ace28d2bb30c45c595","PROLIFIC","31-Dec-2025 18:11:20","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""timeTaken\"":8966}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2177118"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","64badb09518eb5b219132eea","PROLIFIC","31-Dec-2025 18:28:37","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":8424.199999988079}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2179808"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","65f650bc80653ddbcb45e6a5","PROLIFIC","31-Dec-2025 18:12:15","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":14080.699999999255}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2177412"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66041eef8bb7bb7f12624252","PROLIFIC","31-Dec-2025 18:12:29","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""timeTaken\"":17697.600000023842}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2177520"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","663a826d5055c706ebfa03e9","PROLIFIC","31-Dec-2025 18:57:09","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""timeTaken\"":17064}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2180826"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66463e4efb99fba5a67a010a","PROLIFIC","31-Dec-2025 18:12:52","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":6485.4000000003725}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2177553"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","666f2488909bc0331b8563e6","PROLIFIC","31-Dec-2025 18:11:22","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":8029.200000047684}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2177180"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","669a8660d4a57296b3d666e1","PROLIFIC","31-Dec-2025 18:54:53","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":6274}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2180755"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66b3d894a73f47ed6a41550a","PROLIFIC","31-Dec-2025 18:13:51","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":10351.299999952316}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2177926"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66c5e900e98b4d0d00fed9aa","PROLIFIC","31-Dec-2025 18:26:47","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":17373.099999904633}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2179586"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","67061b4db9d941cfeef4fa3e","PROLIFIC","31-Dec-2025 18:35:00","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":9719.099999904633}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2180331"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6713eeea64ca1fb59cbcbce4","PROLIFIC","31-Dec-2025 18:09:29","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""timeTaken\"":7591.300000000279}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2176750"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","671498899f67df85f33ea053","PROLIFIC","31-Dec-2025 18:10:03","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":10728.900000000373}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2176923"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6720fb90f91b9de73744216f","PROLIFIC","31-Dec-2025 18:11:56","14424","353337","""[{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":10448}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2177291"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6772be1363ec1102cc8bc48d","PROLIFIC","31-Dec-2025 18:35:15","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""timeTaken\"":10728.199999999255}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2180360"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","69432f5eec27bf29567095f7","PROLIFIC","31-Dec-2025 18:15:52","14424","353337","""[{\""word\"":\""despondent\"",\""selection\"":\""sad\""},{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""despondent\""},{\""timeTaken\"":6542.899999991059}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2178170"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","b","PROLIFIC","12-Dec-2025 18:33:42","14424","353337","""[{\""word\"":\""happy\"",\""selection\"":\""happy\""},{\""word\"":\""sad\"",\""selection\"":\""sad\""},{\""word\"":\""despondent\"",\""selection\"":\""despondent\""},{\""timeTaken\"":32145}]""","21","sad-2.png","despondent.png","happy-3.png","jubilant","emotional","2169270"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","31-Dec-2025 16:33:54","14424","353338","""[{\""word\"":\""identical\"",\""selection\"":\""similar\""},{\""word\"":\""similar\"",\""selection\"":\""different\""},{\""word\"":\""different\"",\""selection\"":\""identical\""},{\""timeTaken\"":2975}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2176292"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55b9a9b0fdf99b6906d2aba4","PROLIFIC","31-Dec-2025 18:17:23","14424","353338","""[{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""timeTaken\"":9766.59999999404}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2178451"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55cc7cfb74297e0005235c27","PROLIFIC","31-Dec-2025 18:06:40","14424","353338","""[{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""timeTaken\"":5828.199999999721}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2176552"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5934a676e7866d0001618b81","PROLIFIC","31-Dec-2025 18:08:15","14424","353338","""[{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""timeTaken\"":9776.399999976158}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2176667"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","59f226a9d6380600018b2923","PROLIFIC","31-Dec-2025 18:23:33","14424","353338","""[{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""timeTaken\"":7759.80000000447}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2179336"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5b757a03976ecb0001b1168f","PROLIFIC","31-Dec-2025 18:13:21","14424","353338","""[{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""timeTaken\"":13293.899999856949}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2177677"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5be42f3b98f5f40001a994f4","PROLIFIC","31-Dec-2025 18:18:19","14424","353338","""[{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""different\"",\""selection\"":\""different\""},{\""timeTaken\"":11109.400000095367}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2178713"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5bf349126f97050001e6a6e6","PROLIFIC","31-Dec-2025 18:37:00","14424","353338","""[{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""different\"",\""selection\"":\""different\""},{\""timeTaken\"":52166}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2180441"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c40134b1580e900012320ab","PROLIFIC","31-Dec-2025 18:12:28","14424","353338","""[{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""timeTaken\"":7769.9000000003725}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2177484"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c695a065416680001bef3c0","PROLIFIC","31-Dec-2025 18:20:09","14424","353338","""[{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""timeTaken\"":5678.099999904633}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2178895"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7f489defd9e20015751167","PROLIFIC","31-Dec-2025 18:08:06","14424","353338","""[{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""timeTaken\"":6850}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2176571"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5d55d43e25dd4c00174122dc","PROLIFIC","31-Dec-2025 18:29:01","14424","353338","""[{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""timeTaken\"":7220.099999904633}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2179810"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd06ed53c870a1526a78264","PROLIFIC","31-Dec-2025 18:17:55","14424","353338","""[{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""timeTaken\"":8711.899999976158}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2178518"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5e437d7404eaba215eafbd2a","PROLIFIC","31-Dec-2025 18:34:53","14424","353338","""[{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""timeTaken\"":9708.40000000596}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2180280"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5eaf2b7e05ff7862e21e9d3b","PROLIFIC","31-Dec-2025 18:23:37","14424","353338","""[{\""word\"":\""identical\"",\""selection\"":\""identical\""},{\""word\"":\""different\"",\""selection\"":\""different\""},{\""word\"":\""similar\"",\""selection\"":\""similar\""},{\""timeTaken\"":8447.60000038147}]""","22","similar.png","identical.png","different.png","distinguishable","blue","2179400"
